0.0501588	0.0891099	0.0618799	0.1945360	0.0948001	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0503553	0.0913850	0.0682203	0.1859207	0.1212567	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0503766	0.0882213	0.0705165	0.1832829	0.1302842	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0504407	0.0963671	0.0677747	0.1868000	0.1189473	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0505175	0.0816871	0.0673196	0.1880894	0.1159956	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0505474	0.0890517	0.0670009	0.1888297	0.1141855	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0505645	0.0874161	0.0704131	0.1836036	0.1295582	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0506371	0.0834021	0.0622780	0.1955678	0.0941117	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0508250	0.0854793	0.0608190	0.1986422	0.0865629	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0508890	0.0882261	0.0680947	0.1884107	0.1171481	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0509616	0.0906661	0.0678574	0.1890744	0.1156272	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0510171	0.1031395	0.0685390	0.1885290	0.1179094	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0510513	0.0809737	0.0639861	0.1948195	0.0988004	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0512946	0.0883342	0.0652588	0.1939571	0.1027573	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0514313	0.0883959	0.0749223	0.1811727	0.1430943	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0516405	0.0850836	0.0681562	0.1913665	0.1127635	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0516576	0.0868904	0.0678271	0.1917269	0.1115221	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0516576	0.0892729	0.0670318	0.1929395	0.1080135	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0516875	0.0952860	0.0746979	0.1827204	0.1401382	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0519138	0.0909434	0.0782273	0.1786561	0.1542898	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0519266	0.0854745	0.0735207	0.1848192	0.1342912	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0520718	0.0958851	0.0622153	0.2028205	0.0834247	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0521017	0.0905586	0.0930551	0.1618236	0.2157045	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0524262	0.0878475	0.0745833	0.1854714	0.1355314	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0524561	0.0888094	0.0725332	0.1884511	0.1265062	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0524902	0.0926358	0.0572979	0.2101770	0.0629504	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0525585	0.0903327	0.0552257	0.2140486	0.0534310	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0527507	0.0930267	0.0707217	0.1923877	0.1166214	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0527550	0.0856279	0.0655981	0.1992880	0.0955730	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0528404	0.0864652	0.0749364	0.1868233	0.1341561	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0528446	0.0890627	0.0712176	0.1922100	0.1179373	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0528574	0.0883130	0.0653828	0.2001851	0.0938113	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0529855	0.0913062	0.0684335	0.1968989	0.1050207	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0530154	0.0988981	0.0626822	0.2050608	0.0811808	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0530709	0.0954168	0.0848634	0.1754028	0.1740561	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0531606	0.0895337	0.0661979	0.1999136	0.0959032	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0532246	0.0924201	0.0782810	0.1837419	0.1461835	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0533741	0.1005563	0.0639197	0.2041826	0.0849896	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0533954	0.0903101	0.0747885	0.1893739	0.1298548	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0534339	0.0982183	0.0680900	0.1986733	0.1016685	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0534894	0.0982416	0.0469909	0.2302049	0.0158612	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0535065	0.1119541	0.0775276	0.1865904	0.1400403	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0536645	0.1041062	0.0741105	0.1914935	0.1251387	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0537413	0.0992946	0.0719062	0.1946492	0.1156758	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0537584	0.0966115	0.0745059	0.1906430	0.1272875	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0537712	0.0875976	0.0723639	0.1940161	0.1175981	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0537968	0.0896645	0.0735676	0.1924569	0.1225122	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0539335	0.0947089	0.0636644	0.2071786	0.0801857	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0539633	0.0895330	0.0735598	0.1935690	0.1207934	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0539804	0.0980602	0.0692253	0.1992049	0.1032460	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0540487	0.0922339	0.0935760	0.1670742	0.2074912	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0540487	0.0872758	0.0680507	0.2009032	0.0983001	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0540957	0.0952867	0.0607548	0.2123109	0.0670437	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0541000	0.0883678	0.0806930	0.1841235	0.1507323	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0543263	0.0846543	0.0701027	0.1990748	0.1052658	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0543946	0.0883623	0.0699545	0.1997945	0.1038900	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0544330	0.1067242	0.0913346	0.1719649	0.1940210	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0544458	0.0887300	0.0696116	0.2009228	0.1015109	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0545441	0.0957954	0.0877201	0.1764153	0.1785584	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0547234	0.0931459	0.0490885	0.2322120	0.0174724	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0547746	0.0926529	0.0853091	0.1803943	0.1667160	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0547874	0.0918957	0.0609643	0.2146102	0.0642975	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0548942	0.1230678	0.0921858	0.1723283	0.1952547	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0550650	0.0998546	0.0821543	0.1858731	0.1510424	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0550778	0.0984949	0.0745887	0.1964070	0.1186324	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0551034	0.1024877	0.0724424	0.1990698	0.1101451	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0551248	0.0883452	0.0734054	0.1981686	0.1135018	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0551376	0.1057938	0.0665097	0.2078975	0.0849993	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0551589	0.0919922	0.0876395	0.1788818	0.1742508	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0551845	0.0936388	0.0751305	0.1959095	0.1205217	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0553468	0.0922189	0.0707218	0.2025776	0.1013769	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0554194	0.0958248	0.0683623	0.2060413	0.0914664	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0555133	0.0890490	0.0647318	0.2117730	0.0758872	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0555219	0.0919464	0.0730594	0.1997964	0.1103440	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0555390	0.0964472	0.0803625	0.1898605	0.1408983	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0555475	0.0916513	0.0825649	0.1871131	0.1499312	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0555560	0.0972899	0.0653861	0.2107516	0.0786558	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0555646	0.0907914	0.0745622	0.1985673	0.1153143	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0556201	0.0899205	0.0731780	0.2006123	0.1093746	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0556243	0.0956270	0.0765723	0.1961231	0.1232151	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0556756	0.0894666	0.0639860	0.2133061	0.0722301	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0557140	0.0925975	0.0735851	0.1997173	0.1115555	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0558421	0.0909105	0.0798491	0.1919044	0.1366092	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0559958	0.0905983	0.0634723	0.2152302	0.0685226	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0560129	0.0914315	0.0790938	0.1937641	0.1321284	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0560172	0.0942618	0.0721868	0.2034078	0.1031861	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0560513	0.0881645	0.0543042	0.2292458	0.0315204	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0561069	0.0989454	0.0798456	0.1935051	0.1341107	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0561752	0.0969463	0.0738170	0.2012236	0.1097912	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0562051	0.0910687	0.0686344	0.2085896	0.0883636	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0562093	0.0918177	0.0722798	0.2038635	0.1027087	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0563075	0.1132625	0.0561254	0.2280566	0.0366575	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0563630	0.0996061	0.0705525	0.2064445	0.0953867	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0563759	0.0922011	0.0608197	0.2208299	0.0555512	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0564100	0.0988201	0.0743585	0.2020834	0.1096356	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0564442	0.0946808	0.0739506	0.2023788	0.1083529	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0567772	0.0955934	0.0864846	0.1869799	0.1584854	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0568370	0.1006138	0.0856733	0.1883816	0.1545057	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0568584	0.0896823	0.0680567	0.2121004	0.0821951	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0571060	0.0965950	0.0637517	0.2193313	0.0634642	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0571701	0.0990015	0.0840082	0.1914550	0.1460907	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0572341	0.0900999	0.0669106	0.2154929	0.0751163	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0572939	0.0933108	0.0709081	0.2101687	0.0907530	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0573238	0.1000997	0.0770459	0.2013966	0.1162296	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0573409	0.0991590	0.0684533	0.2136859	0.0807684	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0573793	0.0956598	0.0913697	0.1824970	0.1762644	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0573878	0.1085686	0.0755212	0.2043571	0.1086713	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0574049	0.0945904	0.0677436	0.2148472	0.0777026	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0574134	0.0983717	0.0852395	0.1905565	0.1501153	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0574561	0.0973755	0.0802292	0.1973791	0.1289414	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0576867	0.0968607	0.0730286	0.2083235	0.0977460	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0577550	0.0976131	0.0863406	0.1910543	0.1516508	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0577550	0.0984696	0.0921258	0.1829543	0.1771265	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0578191	0.1133871	0.0983169	0.1751381	0.2037606	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0578191	0.0977391	0.0891704	0.1872173	0.1638152	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0578533	0.0969805	0.0698065	0.2139752	0.0831069	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0578661	0.1013779	0.0889443	0.1877573	0.1624589	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0579557	0.0988311	0.0651037	0.2208552	0.0641046	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0579685	0.0951689	0.0711293	0.2128257	0.0874178	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0580027	0.0925810	0.0818692	0.1973799	0.1323653	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0581009	0.0995622	0.0865480	0.1921896	0.1502861	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0581393	0.0967600	0.0780300	0.2031409	0.1156581	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0582034	0.1044314	0.0792779	0.2018188	0.1202224	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0582119	0.1005358	0.0879499	0.1903508	0.1561749	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0582418	0.0940756	0.0663424	0.2202330	0.0674369	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0583358	0.0983203	0.0846916	0.1950885	0.1418230	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0583998	0.1067064	0.0796349	0.2022516	0.1203108	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0584297	0.0975967	0.0826237	0.1985022	0.1322154	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0584681	0.1021324	0.0677904	0.2191319	0.0718553	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0585407	0.0971147	0.0935423	0.1843885	0.1777796	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0585450	0.0981457	0.0733655	0.2111180	0.0944062	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0586304	0.1023768	0.0862884	0.1940353	0.1468256	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0586304	0.0940639	0.0773038	0.2064750	0.1092176	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0587499	0.1042890	0.0746667	0.2104922	0.0979606	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0588012	0.0935669	0.0727224	0.2131035	0.0902602	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0588695	0.0985880	0.0800191	0.2040441	0.1184174	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0588695	0.0933855	0.0779318	0.2063517	0.1106901	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0589250	0.1046059	0.0892950	0.1908474	0.1582233	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0589335	0.1008179	0.0714929	0.2153650	0.0845669	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0590061	0.0970147	0.0884004	0.1931135	0.1527230	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0590360	0.1092594	0.0833977	0.1998262	0.1317977	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0590659	0.1011910	0.0799683	0.2039051	0.1185204	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0590702	0.0985654	0.0727006	0.2144494	0.0883053	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0590915	0.1038357	0.0791410	0.2053843	0.1146100	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0591641	0.1128893	0.0827682	0.2010711	0.1285908	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0592282	0.1004844	0.0847477	0.1987388	0.1362776	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0593221	0.1007152	0.0672350	0.2238507	0.0643042	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0593563	0.0991316	0.0799531	0.2052638	0.1164616	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0593819	0.1044581	0.0856483	0.1977925	0.1396182	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
